6.192859000000004,0.0931111112858
12.014649000000002,0.0990000003535
19.508188000000004,0.159444444709
60.194320000000005,0.322666667898
255.56676899999997,0.424555552337
907.0444069999999,0.422666663594
3266.918415,0.503777775831
6437.116611,0.589555551277
12834.262955,0.596555556191
25653.466443,0.599333330327
31310.767289000003,0.660222221083
38476.48223,0.618444442087
51297.92707,0.651000001695
62875.950679999994,0.64699999955
94779.27772499999,0.680333338181
127217.62292999998,0.698111113575
165429.58746900002,0.69522222413
204842.989121,0.694333332777
