1.9556889999999996,0.511499978602
96.726836,0.50499998033
191.79250800000003,0.538999973238
287.385277,0.496999979019
383.421512,0.494499982893
477.05078399999996,0.498999989033
571.089021,0.493999986351
666.333886,0.503499981761
760.819919,0.502999982238
854.9897850000001,0.509999984503
949.669019,0.507499982417
1044.9195399999999,0.491499987245
1139.6413529999998,0.506999984384
1235.0934109999996,0.505999979377
1329.7462219999995,0.485999982059
1422.4873339999995,0.504999995232
1517.5639959999996,0.503499981761
1611.3233209999994,0.492499989271
1705.5836119999994,0.493499982357
1798.8364429999995,0.504499985278
1895.1851899999995,0.498999974132
1988.5493249999995,0.497999987006
2083.2317039999994,0.500499986112
2177.2579619999997,0.491999982297
2273.4876349999995,0.489999985695
2368.106911,0.497999981046
2462.948196,0.487499991059
2557.362654,0.50649998188
2651.9303099999997,0.52849996984
2746.5028199999997,0.49549998641
2842.0861729999997,0.49249998033
2936.374589,0.504999983311
3030.5797949999996,0.490999980271
3126.1328499999995,0.497999979556
3220.9453869999998,0.493499986827
3315.7534319999995,0.499499976635
3415.0224489999996,0.48299998045
3511.1383809999998,0.482999977469
3604.7400789999997,0.487999981642
3707.738864,0.500999978185
3801.7234169999992,0.512999987602
3895.820827999999,0.492499983311
3990.855844999999,0.496499979496
4085.8115340000004,0.522999979556
4188.390853,0.504499970376
4282.174183000001,0.498999977112
4375.840386000001,0.486999984086
4470.005108,0.480499981344
4564.02589,0.502499984205
4660.048059000001,0.50649997592
4755.586376,0.512999981642
4845.671021,0.487999978662
4923.214472,0.502999976277
4991.528163,0.494999983907
5059.505278,0.489999982715
5127.295036999999,0.499999992549
5194.415190999999,0.505999983847
5261.063299999999,0.511999978125
5331.651341999999,0.494499978423
5402.569454999999,0.491499978304
5468.829523999999,0.488999983668
5535.315591999999,0.506999988854
5606.982227999999,0.4939999789
5676.106685999999,0.493499973416
5744.100941,0.4939999789
5811.764755999999,0.496499985456
5879.235386999999,0.496499983966
5947.929574,0.496499979496
6015.409879999998,0.482499979436
6083.467785999998,0.514499989152
6151.095882999998,0.521499980986
6218.250444999999,0.499999973178
6285.379486999998,0.511999975145
6353.471229999998,0.513499978185
6421.371849999999,0.499499987066
6488.561801999999,0.501999978721
6555.490779999999,0.512999981642
6622.846898,0.509999983013
6691.085812999999,0.501999980211
6759.203798999998,0.500499984622
6826.846845999999,0.489999988675
6894.116017999999,0.507499976456
6961.055118999999,0.486999976635
7028.4985689999985,0.492999979854
7095.006305999998,0.517999978364
7162.434141999998,0.486499983072
7228.986580999998,0.493499982357
7295.802845999998,0.496999980509
7361.993535999998,0.487499980628
7427.655669999998,0.49249998033
7494.020398999998,0.49699998349
7561.457583999999,0.500499978662
7629.265063999999,0.505499976873
7696.611171999999,0.502999982238
7764.027191999999,0.516999976337
7831.2114299999985,0.484999978542
7898.488301999998,0.500499975681
7966.509842999999,0.504999984801
8033.861131,0.509499974549
8101.346877,0.494999971986
8168.958092000001,0.474999988079
8236.433147,0.50499997884
8303.121482,0.494999976456
8369.683664000002,0.499999976158
8436.376026000002,0.486999988556
8504.037983,0.492999975383
8570.291816,0.511999981105
8637.069829000002,0.485499978065
8704.046043000002,0.503999979794
8770.592333,0.50649998486
8837.144311999999,0.511499977112
8905.115907,0.505499976873
8972.596183000001,0.506999984384
9039.320862,0.480999985337
9105.949124,0.499999982119
9171.831710999999,0.509999980032
9238.790651999998,0.502999977767
9305.368577999998,0.49549998194
9371.832888999998,0.495999984443
9438.523348999997,0.496499980986
9505.182503999997,0.489999978244
9571.164715999997,0.515499983728
9637.151298999996,0.505999979377
9703.937003999994,0.522499968112
9769.882020999996,0.495999979973
9836.950206999994,0.485999986529
9904.185457999994,0.488999980688
9971.846494999996,0.498499985039
10038.991879999996,0.495999985933
10106.019914999997,0.495999981463
10173.333856999996,0.496999977529
10239.696646999995,0.504999984801
10306.147619999994,0.504999987781
10373.017104999994,0.519999992847
10439.831641999994,0.501999989152
