2.0456140000000023,0.0541111110606
4.743664000000006,0.138555556205
7.266832000000004,0.162555556248
9.826850000000004,0.172222222057
12.526102000000002,0.189000000308
17.215457000000008,0.221111111012
22.25803900000001,0.238444444372
33.197340999999994,0.322666667898
42.81369000000001,0.332444446451
63.344588999999985,0.365777777301
83.01685599999996,0.369777776798
121.04343199999997,0.408777776692
161.09893499999998,0.429888884889
239.26331,0.461888883842
317.81537099999997,0.459111109376
476.488602,0.468888887432
633.4336500000001,0.484111110701
949.4111120000001,0.510111108422
1263.4562260000002,0.478888886505
1894.9219280000002,0.50722221997
2527.5649809999995,0.510555550456
3782.2734069999997,0.53322222001
5040.197914,0.52666666309
7544.353563000001,0.580444438921
10056.507402000001,0.59111110833
15087.037917000001,0.589333335227
20105.200966999997,0.596777775884
24543.128270999998,0.63377777901
30166.498710999997,0.629666670826
40155.423419,0.634777782361
48900.99542299999,0.625333333347
59928.38962899999,0.658666668998
73017.900901,0.644111111429
79688.547305,0.647777779235
97129.909098,0.666333336963
119219.211519,0.639444447888
121258.560014,0.663000000848
145352.746571,0.659333335029
158695.404819,0.680111110873
169880.49399099997,0.683222223653
