7.990976,0.0458888885462
12.335631000000003,0.0597777777869
15.246399000000007,0.0691111109944
17.729509,0.101666666547
20.407838000000005,0.113666666713
25.430122999999995,0.165666667041
30.226457999999994,0.195555556234
45.84814899999999,0.264333331916
55.57710800000001,0.297111111548
81.78354200000003,0.350777778526
107.31877800000004,0.373111111588
150.90491100000003,0.385666666428
201.33632599999999,0.372555554907
295.99934500000006,0.394999998808
390.5207440000001,0.399444441994
585.287572,0.421555553211
775.833805,0.42922221952
1160.3162849999999,0.402222220103
1546.4250739999998,0.426888887088
2313.2218119999998,0.423777773976
3089.408528,0.434999996755
4635.930632,0.421222222182
6170.256000999999,0.428333331479
9230.040495999998,0.4153333303
12311.817114999998,0.432555554642
18515.069579,0.459888885419
24797.096985999997,0.474333330327
30355.188114,0.470555551516
37328.400524,0.481333329942
49774.22469999999,0.486555552151
60713.744134999986,0.49011110829
74547.60268299999,0.505555552244
90758.32229099999,0.513666662905
99032.08088799998,0.498888887299
120849.98529199998,0.539111105601
149125.70464299995,0.5171111087
151705.70458599995,0.523333329956
