1.8740769999999998,0.0865555554628
8.935528000000001,0.159111110866
13.818866,0.188666665968
48.729540000000014,0.314222224885
181.854541,0.414555553595
683.2999050000001,0.474777774678
2705.513251,0.537111108502
5402.692397000002,0.533888885048
10758.800788,0.571666662892
21414.760747,0.620000002119
26144.240511,0.607222223613
32094.945528,0.609666667713
42791.075345,0.647000000212
52205.207808,0.606111111244
78517.27109000001,0.615999998649
104951.54719700002,0.648777780268
131338.99892600006,0.641777778334
158457.09448300005,0.655333332221
