15003.853961999994,(1.0, 0.87652239162392087)
15111.535125999988,(1.0, 0.71154989310105643)
15214.26688699999,(1.0, 0.7367010718617174)
15315.064626999992,(1.0, 0.764945265352726)
15412.727352999995,(1.0, 0.71254297568400704)
15510.590792999988,(1.0, 0.7780896657440397)
15614.690446999994,(1.0, 0.77016212893194624)
15720.15989799999,(1.0, 0.73003651880555687)
15821.089565999988,(1.0, 0.53346242306629821)
15923.693129999985,(1.0, 0.86796348679727975)
16021.469305999984,(1.0, 0.69107002367575965)
16121.193418999988,(1.0, 0.77399130780167047)
16228.150993999981,(1.0, 0.68303478976753018)
16331.034311999989,(1.0, 0.44609429391887451)
16431.254674999982,(1.0, 0.65122822591993546)
16530.232090999976,(1.0, 0.45309527112378012)
16627.069060999973,(1.0, 0.62011350188321535)
16731.418899999982,(1.0, 0.85772576906283693)
16837.951443999977,(1.0, 0.68951017176442675)
16939.636255999976,(1.0, 0.66263188534975048)
17040.354432999993,(1.0, 0.57306873413092563)
17137.39541399999,(1.0, 0.60499612147940529)
17235.418090999978,(0.9955802471770181, 0.78773563938008417)
17342.43836799998,(0.98780246986283193, 0.99624824639161424)
17446.58943999999,(1.0, 0.98136067744096123)
17549.91116399999,(1.0, 0.69040287965536118)
17648.538252999977,(1.0, 0.66278380068143206)
17742.677543999976,(1.0, 0.64710892471339965)
17843.797684999976,(1.0, 0.79867705984248061)
17951.772429999983,(1.0, 0.9532064457800653)
18054.524345999984,(1.0, 0.85136464825603697)
18156.34512899998,(1.0, 0.92805212181144292)
18252.16455099998,(1.0, 0.45508806903494731)
18351.25854099998,(1.0, 0.54465342668692274)
18457.03922899998,(1.0, 0.89782257120807962)
18562.723451999977,(1.0, 0.45305889081292683)
18664.594879999975,(1.0, 0.57225704146756062)
18764.75718799998,(1.0, 0.74335002716382348)
18861.571348999976,(1.0, 0.42241805746489103)
18962.011614999974,(1.0, 0.66961506346199251)
19069.36841199998,(1.0, 0.43702303162217138)
19174.30634899999,(1.0, 1.2799948999087016)
19275.051065999985,(1.0, 0.62599943566984595)
19370.557724999984,(1.0, 0.6262222366465463)
19466.43300299999,(1.0, 0.87675431370072898)
19571.654513999994,(1.0, 1.050565507332484)
19678.258515999994,(1.0, 0.44979159128334789)
19781.244241999993,(1.0, 0.74119481430451073)
19880.495884999997,(1.0, 0.66002751041120955)
19977.690098000006,(1.0, 0.55074963585535686)
20075.809191999993,(1.0, 0.61464759187234774)
20181.364375999983,(1.0, 0.68372196592887247)
20286.386383999976,(1.0, 0.63991889134049418)
20389.74872999997,(1.0, 1.2035331848329969)
20487.482526999964,(1.0, 0.76100982895162372)
20584.337584999972,(1.0, 0.45801097044679856)
20686.125884999972,(1.0, 0.73553214824199675)
20794.02826199997,(1.0, 0.61339830563465758)
20898.729834999962,(1.0, 0.54458172583580022)
20998.282974999966,(1.0, 0.56962318852543836)
21093.74993299995,(1.0, 0.538435125278102)
21191.262723999964,(1.0, 0.64304141274425719)
21295.65196699996,(1.0, 0.54666384793652434)
21403.526514999954,(1.0, 0.60419269318713087)
21507.16061299994,(1.0, 0.49456031053264937)
21604.51873199994,(1.0, 0.58202046983440714)
21701.046053999948,(1.0, 0.45388165157702232)
21798.51131199995,(1.0, 0.65001780083444383)
21903.307771999942,(1.0, 0.42416170161962508)
22013.109879999938,(1.0, 0.99230093872547154)
22114.136904999927,(1.0, 0.54594903944598305)
22208.557006999923,(1.0, 0.75037761224640742)
22304.407080999925,(1.0, 0.96524444208542504)
22406.90251799993,(1.0, 0.63373962579833132)
22515.915849999932,(1.0, 0.58202300952540509)
22621.58694099993,(1.0, 0.43979427393939757)
22717.274259999926,(1.0, 1.2087280833390024)
22811.919699999933,(1.0, 0.68338948074314332)
22908.10403499993,(1.0, 0.70722322514322067)
23013.09763099993,(1.0, 0.509983697646194)
23123.65582399993,(1.0, 0.77434792575571276)
23227.720807999933,(1.0, 0.48500767146547635)
23321.78225499994,(1.0, 0.54582997218105533)
23416.390355999945,(1.0, 0.58271629247069356)
23515.262224999955,(1.0, 0.4884985206094053)
23625.832081999957,(1.0, 0.55078844073745936)
23736.220954999946,(1.0, 0.48312160077359939)
23834.462886999943,(1.0, 0.76318365772565211)
23929.64932599994,(1.0, 0.57395164272851418)
24025.93526399994,(1.0, 0.3971205279893345)
24128.50616599995,(1.0, 0.41458292022678589)
24240.447912999945,(1.0, 0.47278398545583089)
24343.38813599995,(1.0, 0.39315244812104438)
24439.63191299994,(1.0, 0.64097103057305016)
24533.877588999945,(1.0, 0.43076721233460641)
24630.797908999943,(1.0, 0.57446607169177799)
24741.562386999954,(1.0, 0.57066376837756894)
24850.46441199995,(1.0, 0.69380203592114975)
24946.203914999955,(1.0, 0.55177176374859283)
25041.872909999962,(1.0, 0.53561772673659858)
25136.72586099997,(1.0, 0.76036130697197379)
25242.56124499996,(1.0, 0.59295843186643393)
25354.668120999966,(1.0, 0.56090728486246533)
25457.25404599998,(1.0, 0.38391623928811813)
25552.646579999993,(1.0, 0.67686110653479892)
25649.20651199999,(1.0, 0.62460492908954623)
25745.703104999986,(1.0, 0.47957556187444261)
25855.48168999998,(1.0, 0.44410217830869886)
25965.100654999973,(1.0, 0.44383351462417181)
26061.387012999978,(1.0, 0.64078899007373391)
26157.04104499997,(1.0, 0.74905578578843013)
26252.777584999974,(1.0, 0.31734050594435798)
26354.799186999982,(1.0, 0.41466256249944367)
26467.502724999984,(1.0, 0.48106165361735553)
26570.34829999999,(1.0, 0.54324751317169928)
26664.746069999994,(1.0, 0.52252580101291335)
26759.021878999985,(1.0, 0.45830119440290662)
26858.03595399999,(1.0, 0.73541618829303312)
26970.06553999998,(1.0, 0.95119646022054882)
27076.76458799999,(1.0, 0.90211934268474581)
27173.027790999986,(1.0, 0.96021918051772648)
27270.90858399999,(1.0, 0.63499399002393087)
27367.415515,(1.0, 0.67307618952459758)
27472.662523000006,(1.0, 0.57463559215598636)
27584.347572000013,(1.0, 0.42757877821392481)
27685.770512000003,(1.0, 0.6962142892314328)
27782.304877000017,(1.0, 0.67464153126875559)
27878.55370600002,(1.0, 0.60746671166022614)
27978.360605000023,(1.0, 0.55775047075417306)
28091.60888000003,(1.0, 0.59912776682774227)
28198.716983000006,(1.0, 0.41126332248250641)
28293.836274,(1.0, 0.541645294672913)
28387.628285,(1.0, 0.52243081663714519)
28485.309576999993,(1.0, 0.46823733019166525)
28589.415854999985,(1.0, 0.54126448801491001)
28701.702741999994,(1.0, 0.60176511224442053)
28803.56128899999,(1.0, 0.72086163495646582)
28899.09161099998,(1.0, 0.45804991326067185)
28995.724141999977,(1.0, 0.49503815225097869)
29092.989051999975,(1.0, 0.36876104118095504)
29202.179364999974,(1.0, 0.54591900086402889)
29312.88237099997,(1.0, 0.31282635147372884)
29409.846480999957,(1.0, 0.49392566836542551)
29505.305639999962,(1.0, 0.50476992088887429)
29600.69218799997,(1.0, 0.64396078577968807)
29702.42161999998,(1.0, 0.53152982140911953)
29813.782643999977,(1.0, 0.40734932256076073)
29921.061845999997,(1.0, 0.39547339317864844)
30018.815617999993,(1.0, 0.53541657730605863)
30116.353734000004,(1.0, 0.66528961251841656)
30212.494057000004,(1.0, 0.3439429363509019)
30317.13925400001,(1.0, 0.4172118122478326)
30429.039566000007,(1.0, 0.6230005129410161)
30531.16799500001,(1.0, 0.36629709310664071)
30627.501464,(1.0, 0.42236668378776976)
30724.153430000006,(1.0, 0.43870100159115261)
30822.058749999997,(1.0, 0.66359286307295162)
30932.55116799999,(1.0, 0.4790819350282351)
31041.415918,(1.0, 0.59177481435404888)
31140.359788,(1.0, 0.59063679008351433)
31235.009212999998,(1.0, 0.67750246320830454)
31330.46876399999,(1.0, 0.56680400537451103)
31432.56457399999,(1.0, 0.50554638550678888)
31542.81761099999,(1.0, 0.41212125717269049)
31647.905395999987,(1.0, 0.36885852120320001)
31744.249809999994,(1.0, 0.49346268558667766)
31839.396495000008,(1.0, 0.49097112766239376)
31935.056032000008,(1.0, 0.5509737466242578)
32041.625849999997,(1.0, 0.56475787297222346)
32152.258402000007,(1.0, 0.38495540638102427)
32253.590648000012,(1.0, 0.59912007568942172)
32347.610257000008,(1.0, 0.45630586579773164)
32442.048628000004,(1.0, 0.4319605628748735)
