11292.613157000007,(1.0, 0.71939080054230164)
11391.275259000016,(1.0, 0.5019200896985001)
11491.440427000023,(0.99982222217983674, 0.9900491025315391)
11590.363787000038,(1.0, 0.60786948514646955)
11690.328092000047,(0.97797777583863998, 0.74714099229706654)
11788.956109000057,(1.0, 0.79645616997612845)
11888.234668000056,(1.0, 0.59219755588637457)
11987.264052000064,(1.0, 0.69048936623997159)
12086.69152500006,(0.99986666663487755, 0.56929657824171909)
12184.274910000066,(1.0, 0.66627930146786907)
12281.491741000056,(1.0, 0.9861194015608894)
12379.228578000068,(1.0, 1.1757441310882568)
12478.819062000075,(1.0, 0.59382748292552101)
12578.034522000075,(1.0, 0.59114119223091333)
12676.361507000081,(0.97769382560253149, 0.76174797121683757)
12774.519030000069,(1.0, 0.57038793842991198)
12872.825477000064,(1.0, 0.78832808510462438)
12970.626824000057,(1.0, 0.62709420437945262)
13068.271824000047,(1.0, 0.57408703366253111)
13166.580223000048,(1.0, 0.63743463630146446)
13265.22143500005,(1.0, 0.53992023571994574)
13363.322725000035,(1.0, 0.55054724354876416)
13461.58312100004,(1.0, 0.58138292226526467)
13559.112172000045,(1.0, 0.77738008588552476)
13655.984487000045,(1.0, 0.71122203227877612)
13752.899648000035,(1.0, 0.55872696118222342)
13852.076857000036,(1.0, 0.43020868201388252)
13950.543133000036,(1.0, 0.66820771004094015)
14049.287354000036,(1.0, 0.52220168956783086)
14146.087520000045,(0.99988888886239791, 0.37228375211026932)
14243.003402000038,(1.0, 0.54669740948412149)
14340.570264000045,(1.0, 0.57098629699481862)
14437.832828000057,(1.0, 0.58251644368966415)
14533.054320000061,(1.0, 0.41357746671305762)
14629.646780000061,(1.0, 0.71010352309876024)
14725.539620000069,(1.0, 0.72438341541422735)
14824.594978000066,(1.0, 0.55688643306493757)
14924.143025000056,(1.0, 0.77442426817946963)
15023.531365000046,(1.0, 0.54585455520947779)
15124.672336000047,(1.0, 0.67973702832725313)
15229.308582000041,(1.0, 0.65931009340286251)
15332.052222000057,(1.0, 0.39830986557404202)
15434.697967000044,(1.0, 0.5214359590775437)
15537.829121000046,(1.0, 0.6795988943775495)
15641.708135000052,(1.0, 0.4968010891013675)
15744.125674000054,(0.98022222015592786, 0.55219901668032012)
15845.811698000049,(1.0, 0.68280320356951818)
15944.687580000056,(1.0, 0.42858722948200173)
16043.195622000072,(1.0, 0.64140693056583409)
16140.55095300007,(1.0, 0.58744907649358113)
16235.207256000067,(1.0, 0.56917238470911979)
16330.77753500006,(1.0, 0.57503544781605398)
16425.128513000047,(1.0, 0.62913956513007485)
16519.146090000053,(1.0, 0.73070154580142765)
16614.606930000053,(1.0, 0.5270000615616639)
16707.847098000057,(1.0, 0.64428584814733925)
16802.35002500005,(1.0, 0.48747835309141213)
16897.19615100004,(1.0, 0.38155242113934623)
16989.737858000037,(1.0, 0.83833751452962557)
17088.43590000001,(1.0, 0.5313693391415808)
17187.16060399999,(1.0, 0.3764697729051113)
17282.888241999986,(1.0, 0.58219816969831784)
17381.242927999992,(1.0, 0.69952295200692283)
17476.103706999973,(1.0, 0.5774899770220121)
17571.51431199997,(1.0, 0.48921040449539821)
17666.966258999964,(1.0, 0.45599574954642191)
17761.599181999976,(1.0, 0.61528831256098215)
17856.929767999987,(1.0, 0.48162535519732369)
17954.042310999983,(1.0, 0.45280828718344368)
18052.236604999984,(1.0, 0.45912514026959739)
18149.840632999985,(1.0, 0.55809523150324825)
18246.061931999982,(1.0, 0.77753323866923651)
18343.307014999984,(1.0, 0.43512411305639481)
18438.03013999996,(1.0, 0.51891544084085361)
18533.75166199995,(1.0, 0.5494879023896323)
18628.981289999952,(1.0, 0.40647833590706189)
18724.463034999964,(1.0, 0.64671605463988246)
18819.030169999984,(1.0, 0.49606182456678816)
18913.85680699996,(1.0, 0.46976192257139415)
19008.231810999947,(1.0, 0.43709541552927761)
19104.17768399995,(1.0, 0.57111345375908751)
19198.71183999993,(1.0, 0.59751497401131526)
19297.51636099993,(1.0, 0.41974677677286998)
19394.43349599994,(1.0, 0.44394442193706829)
19494.57250499993,(1.0, 0.67628265086147521)
19593.29857699992,(1.0, 0.46897059794929291)
19692.237358999904,(1.0, 0.52979114995400112)
19791.891113999896,(1.0, 0.40983634944094555)
19890.811512999906,(0.99859259267648059, 0.39017982305420768)
19987.6920809999,(1.0, 0.39161849005685911)
20083.189052999907,(0.99762962977091474, 0.67357966884639531)
20181.34908299992,(1.0, 0.63104019806451273)
20279.515022999927,(1.0, 0.4881472500032849)
20376.692067999917,(1.0, 0.73602516691552267)
20474.117152999926,(1.0, 0.40055534162123996)
20570.833635999923,(1.0, 0.73749856150150295)
20670.867599999925,(1.0, 0.52585592716270024)
20767.59854199992,(1.0, 0.45871376272704867)
20866.43648699991,(1.0, 0.72225083802806012)
20964.216396999895,(1.0, 0.38118712403376898)
21062.05826199989,(1.0, 0.45921167956127062)
21157.425111999895,(1.0, 0.45551790470216008)
21256.39170999991,(1.0, 0.53778461770216623)
21352.45208599989,(1.0, 0.56605519651704361)
21449.886013999887,(1.0, 0.38187680931554902)
21546.334147999878,(1.0, 0.47225342948569193)
21644.141280999887,(1.0, 0.61120854892995624)
21741.565928999902,(1.0, 0.58954076060983873)
21839.689552999873,(1.0, 0.53773916665050714)
21936.958498999884,(0.97020105748706398, 0.55830398623810873)
22035.296464999876,(1.0, 0.47748695572051736)
22130.23209599989,(1.0, 0.68048088500234816)
22228.03827099988,(1.0, 0.61827464277876742)
22323.86352199987,(1.0, 0.52636934818824133)
22421.274262999883,(1.0, 0.48689419337113699)
22517.93531699988,(1.0, 0.56498554314838512)
22615.49263799988,(1.0, 0.47882684927847652)
22713.658173999866,(1.0, 0.68788038713402222)
22812.31653099986,(1.0, 0.33031916413538986)
22910.65496799987,(1.0, 0.41006959362824758)
23009.695118999865,(1.0, 0.45981411525275973)
23107.538884999885,(1.0, 0.43825421049197516)
23208.258312999853,(1.0, 0.58803430584569771)
23306.335620999846,(1.0, 0.45964983854360053)
23404.728004999837,(1.0, 0.44762930866744782)
23503.04054099985,(1.0, 0.67797262515624368)
23603.62199599984,(1.0, 0.67450982226265799)
23701.908189999842,(1.0, 0.73425188510947759)
23799.947449999832,(1.0, 0.80200459555784864)
23898.47073299985,(1.0, 0.34647415607505372)
24000.041634999856,(1.0, 0.33442928272816869)
24098.663204999873,(1.0, 0.53649599759446254)
24197.443042999876,(1.0, 0.40664831415149899)
