4.674381999999923,(0.032067901483840415, 30.309653652085199)
84.66103100000032,(0.21454431516428787, 25.433836710506014)
159.4995039999999,(0.35808845250225729, 9.6760184530152209)
240.03057200000012,(0.42731684907939699, 6.8681879410611257)
325.75309999999945,(0.42972028811441526, 5.9095150580671101)
404.7448399999994,(0.43230273957716092, 6.2896636694669725)
480.9466059999986,(0.43177954718801709, 4.6654830485714802)
558.0216269999992,(0.47973607489963371, 4.1774148371616997)
635.2853639999976,(0.49548554166820313, 4.1245767495764625)
712.4756449999995,(0.64223307844996458, 3.9045415181186462)
789.2289559999981,(0.65973475304908225, 3.1749219817188052)
868.0159019999974,(0.5919070160190264, 3.3972433114714091)
950.8135739999962,(0.64954590431186887, 2.850364051659902)
1031.5064109999985,(0.69287037572926946, 2.7423849497636161)
1105.4103479999976,(0.75279934159914652, 2.7949280904001661)
1182.319349999998,(0.79839519925249947, 3.3004664724932775)
1258.9653089999993,(0.77762059359086888, 3.0328914088474379)
1333.7661629999984,(0.82995586805211174, 2.7190601400401859)
1410.4957009999998,(0.79193527593877577, 2.8333040613598293)
1489.4939099999974,(0.85243201469050511, 3.4079563029209772)
1573.479843000001,(0.8163851898279455, 2.6114541790617838)
1650.272570999994,(0.84277169770002369, 3.3960647382272615)
1723.9124119999942,(0.89469911958773929, 2.4881602968639798)
1800.8099669999938,(0.85989030480384832, 2.5747791792750361)
1881.421155,(0.81911689077483285, 2.3554601561625796)
1960.3677259999931,(0.85870476661788098, 2.3991320140891603)
2037.7346559999896,(0.86430961610873536, 2.6497379673918089)
2115.0616539999864,(0.85720000459088219, 2.4309668615195488)
2198.479689999989,(0.90947372290823192, 2.5092512638568878)
2276.550872999989,(0.86516988954279161, 2.2581909429944225)
2354.420295999993,(0.8208236803942256, 2.1287531639999813)
2433.2125279999964,(0.88974929761886601, 1.9582501516607074)
2516.173498,(0.89296173048019412, 1.7057708518968688)
2595.560335999995,(0.86474021491077213, 2.483248219417201)
2673.6712709999956,(0.82172936766015159, 1.9176535580820508)
2753.1937990000006,(0.87033466180827879, 1.6660682338542407)
2830.466195000001,(0.9107074523833063, 2.1753472633759179)
2909.877514,(0.86502994034687675, 2.308774508939849)
2986.9710089999935,(0.90818509659502245, 1.4636717039942742)
3065.5076210000007,(0.85702279861105812, 1.2116992228594092)
3145.0170660000003,(0.9173936525318358, 1.2792937015957302)
3223.548584,(0.9086832023991479, 1.5117501648598246)
3301.2825389999925,(0.87889501738548281, 1.5731200736463069)
3379.3814319999947,(0.88513562706443993, 0.99958805664711525)
3458.6359220000086,(0.90290529117981588, 1.3980111472805341)
3533.436488000021,(0.90279338612821369, 1.0645538042651281)
3608.5442220000186,(0.924594754298528, 1.0797931031915877)
3684.303486000026,(0.85315899658865402, 1.3683460555308395)
3763.7900210000153,(0.92409453515211737, 0.83400616785883908)
3840.7545870000104,(0.9059092164503203, 1.4385888702074687)
3918.6861910000152,(0.97948553527726068, 1.0419148042831157)
3995.4574490000305,(0.87155480540461006, 1.7186769874592622)
4076.123587000031,(0.94131961992051871, 1.3012074080937439)
4153.751341000039,(0.94485859694083529, 0.91968800993098154)
4233.61471700004,(0.95476701822545795, 1.162389554725753)
4311.916077000045,(0.94683522816499077, 1.1139764524466462)
4389.152532000044,(0.96305123656325875, 0.8827050156063504)
4467.063495000046,(0.94544166821903652, 0.91551258272263736)
4546.031105000053,(0.95145652801460689, 1.2136679617663224)
4623.577738000051,(0.97240987435314385, 0.85214492204454206)
4706.247369000041,(0.96555339354938929, 1.0487764634423786)
4786.427619000038,(0.96259956119457879, 0.96315009096761539)
4863.146692000046,(0.95284969343079462, 0.93748208657900489)
