21524.78023200002,(1.0, 0.45436562322907975)
21633.223399000024,(1.0, 0.44482508292463091)
21740.140329000016,(1.0, 0.43386677505903776)
21843.57268100002,(1.0, 0.53608000571529069)
21948.281667000003,(1.0, 0.44686334588130316)
22054.685948,(1.0, 0.57261422160598963)
22161.97649,(1.0, 0.66714944392442699)
22267.40982500001,(1.0, 0.58307424046927026)
22372.12640600001,(1.0, 0.43769196942448618)
22475.510016,(1.0, 0.56061111295885513)
22582.658597999995,(1.0, 0.38046415883302687)
22688.88227999999,(1.0, 0.71852572714620166)
22792.015148999984,(1.0, 0.50539777934551244)
22894.609384999974,(1.0, 0.70277741487820944)
22998.95083599999,(1.0, 0.41001492590043281)
23105.720510999978,(1.0, 0.5434336615006129)
23211.854287999973,(1.0, 0.52298425232701828)
23313.441267999966,(1.0, 0.44613694034020107)
23414.104327999972,(1.0, 0.39110112245215312)
23517.80644099998,(1.0, 0.54188109683990482)
23625.417303999973,(1.0, 0.51695498262180217)
23729.12100799996,(1.0, 0.6323441247145335)
23830.85827799997,(1.0, 0.55762393707036972)
23932.631651999982,(1.0, 0.40708933952119614)
24038.526632999987,(1.0, 0.58016509019666251)
24145.048356999992,(1.0, 0.53611342384748983)
24246.556689999983,(1.0, 0.39194084879424834)
24347.192475999997,(1.0, 0.37668330486284363)
24449.451927999995,(1.0, 0.5607601583864954)
24552.762535999995,(1.0, 0.36991477481855284)
24655.66318199999,(1.0, 0.52995401018195687)
24753.766548999993,(1.0, 0.55669261576731999)
24852.513711999985,(1.0, 0.74025293848911922)
24953.843295999992,(1.0, 0.29298806982073516)
25058.647438999993,(1.0, 0.48072930073075826)
25160.943435999987,(1.0, 0.62952168425586486)
25260.920727999983,(1.0, 0.53166337833801902)
25358.539318999974,(1.0, 0.59014509289794503)
25459.790839999972,(1.0, 0.5024384361108144)
25563.312401999967,(1.0, 0.69525778501563607)
25663.89968699997,(1.0, 0.56499022624890005)
25762.434702999977,(0.99871604945924553, 0.51340036653810073)
25861.844548999987,(1.0, 0.33931960441006553)
25964.743767999986,(1.0, 0.38110262981388304)
26069.059313999984,(1.0, 0.64640772830115423)
26167.637852999964,(1.0, 0.45577010493146047)
