10.344107999999991,0.120999999965
763.4377360000001,0.124111111338
1496.7445440000001,0.13177777802
2974.378585,0.130777777607
5914.997753000001,0.136000000023
11799.618671,0.136888888934
23772.932473999997,0.154888888945
29871.074118999997,0.159111111114
48199.358468,0.164555556493
60452.854832,0.172111111714
91215.47312899999,0.192888888882
97387.712907,0.228000000285
122029.87043099999,0.340777779122
152707.471815,0.38144444459
183368.09847599998,0.414444444246
195607.632362,0.424666665329
213904.14123799998,0.427222220434
244465.429714,0.436666664812
275023.00714799995,0.469999999139
305599.055902,0.460666663448
336151.48861299996,0.457888886333
366735.20469899994,0.467777775394
381980.72127999994,0.476444443398
397247.68754799996,0.483777773711
427805.662164,0.468111107084
458412.975284,0.47566666272
489034.108014,0.47688888477
519652.490437,0.498222219944
550310.708336,0.50055555039
580765.82763,0.506777776943
611208.6656569999,0.515111106303
641656.6636969999,0.483555551039
672039.0168889998,0.511555553476
702506.1376949999,0.48644444214
732930.0072649999,0.499666662349
763311.9856399999,0.507666661673
793779.4839699998,0.514666664932
824267.2681119998,0.511666660839
854777.4655649997,0.518666666084
885172.8488519997,0.509111106727
915602.2410629998,0.533333330353
946255.7080149997,0.508444444007
976984.5446489997,0.516666663686
1007685.8625569998,0.530222217242
1040331.3705819998,0.526777775089
1072977.8717649998,0.536666664812
1105657.592953,0.522999996609
1138300.713081,0.529222220182
1170942.8622189998,0.542333331704
1203569.4856519997,0.548444439305
1236188.282284,0.533444443676
1268795.4121189998,0.547666662931
1301453.7298199998,0.540444444948
1334114.4823649998,0.542666664057
1364210.4025239998,0.566777778334
