2.3762490000000014,-1278.47402293
71.275965,-271.972663879
139.024445,-211.993569128
217.78423299999997,-186.347502325
286.969622,-167.10892868
353.163652,-190.179097677
422.767629,-152.478704669
494.9957199999999,-135.819458086
564.2161729999999,-142.447588498
636.1917879999999,-131.424475483
708.8491739999998,-123.756786425
775.4573059999998,-130.769721788
841.6256159999997,-130.693882736
912.3910939999998,-128.563792042
988.0643419999999,-99.7858784076
1056.7816219999997,-107.440653614
1124.5517309999998,-131.386247419
1197.258056,-108.085300564
1267.567836,-117.167260632
1334.629379,-115.906928466
1405.329286,-103.190024425
1480.6332439999999,-121.759266096
1549.133583,-97.7409819377
1614.460626,-99.8679699259
1682.800359,-98.5670128655
1759.460251,-99.270826556
1833.7248309999998,-119.748493273
1900.552228,-73.8510625387
1968.7521619999998,-83.7390624961
2040.2981709999995,-115.481105097
2112.9437099999996,-68.7782392797
2181.863948,-90.1496022215
2251.7669809999998,-101.915291265
2323.3830399999997,-141.65828756
2395.9106649999994,-115.14804026
2467.670418999999,-83.6690912542
2532.629926999999,-96.1463039438
2601.758599999999,-89.5333646794
2674.779702999999,-67.4206520946
2748.987175999999,-126.756255789
2819.558051999999,-78.1715645544
2887.719849999999,-73.168424508
2952.496908999999,-63.4903569762
3023.3622449999993,-88.0827338425
3098.2240659999993,-58.9589201347
3171.9455789999993,-72.5845651135
3240.5672939999995,-73.5436744985
3306.7267929999994,-69.1637692943
3372.7908769999995,-93.0969205443
3450.7202669999997,-52.155250859
3525.022441,-84.9673178761
3590.584677,-75.1911407746
3657.6103659999994,-82.7441275488
3726.6580159999994,-74.9344866743
3798.9837579999994,-71.6524841466
3873.014396999999,-51.7469173707
3941.4044139999987,-56.1817603259
4009.8717369999986,-47.5965974847
4077.377199999999,-55.124112257
4148.825966999999,-92.9216878439
4215.17933,-57.8080133556
4284.232883,-53.1190869046
4357.237931000001,-55.4568620662
4430.4940320000005,-61.9473107131
4500.847857000001,-45.268530622
4568.435284,-61.7074938115
4635.698633000001,-59.8825259749
4708.632541000001,-53.7958213865
4785.447317,-53.4007838436
4855.8729490000005,-43.8145985456
4925.99135,-49.6360945849
4994.635301,-49.6857818279
5061.244175000001,-62.948885141
5132.2153960000005,-37.4471196637
5207.884532,-52.711069284
5276.0180740000005,-56.9706200668
5346.229712,-35.0925961991
5414.4992790000015,-64.0744558511
5481.235866000002,-49.449780769
5551.081443000001,-67.3118298914
5625.698001000001,-54.508119239
5697.588515,-57.4156147377
5765.880805000001,-55.9025838105
5837.521456,-37.9457008224
5908.764771,-55.6516877695
5977.781045999999,-32.6982430232
6046.189014999999,-56.4551002856
6115.935189999998,-45.8484056242
6185.420928999998,-45.9391936076
6254.5032219999985,-40.8586218394
6326.9010039999985,-50.0016542317
6395.898849999999,-49.4390178071
6464.087540999999,-41.1293936292
6535.554444999999,-47.3676597949
6602.954699999998,-41.5220202847
6669.1551439999985,-41.1697012026
6737.406701999999,-64.33170354
6814.807589999998,-46.4456113196
6883.566284999997,-64.6931251644
6950.101414999996,-45.1998197713
7019.537797999997,-45.3298248065
7086.071690999996,-31.812281514
7160.253470999996,-36.6769533207
7230.335214999996,-69.6532322795
7297.2922359999975,-47.4262610465
7367.382495999997,-38.7764655733
7433.730370999998,-45.304121251
7501.974592999997,-52.6147702797
7570.579791999999,-34.6273797542
7641.275009999999,-35.3010762401
7714.873258999998,-35.2139349033
7780.615671,-36.1899142069
7851.926108999998,-32.8529430026
7919.635920999997,-42.8168271547
7988.218134999997,-37.1641716674
8061.146187999997,-37.7276327014
8134.916707999997,-32.9545373769
8200.263519999995,-41.3882431099
8270.412160999995,-58.5641701197
8338.141342999996,-36.5773665389
8407.029263999995,-35.8354104376
8477.401239999996,-36.7005880321
8551.602311999995,-30.0226765564
8619.870481999995,-31.7318247569
8687.031682999994,-36.7031386783
8759.665054999994,-39.301225527
8834.313881999995,-36.9317906616
8913.706173999994,-34.9016109078
8990.157981999993,-43.9603253529
9061.611706999993,-24.0618202563
9130.013406999993,-28.1830784009
9197.245036999993,-27.1328331711
9263.153243999992,-44.2002059356
9331.694760999992,-33.0959550376
9401.228390999993,-31.19636632
9467.888857999991,-43.0401829026
9535.377735999993,-31.0324801686
9603.357997999992,-32.8025726633
9671.131869999992,-40.6808539322
