6.885677999999984,-3021.51179929
2507.9473829999997,-379.853035996
4997.219345,-308.838852558
7479.980498,-255.623203238
9965.172112,-250.292118898
12432.258351,-187.536702343
14899.135396000001,-174.467475459
17318.696094,-162.108952434
19753.336033,-158.929809413
22244.441154,-166.046291666
24720.288494,-161.96893224
27193.466208,-155.177275432
29635.083423,-136.591430546
32062.03362899999,-123.337449457
34530.258017999986,-146.49121782
36945.68494699999,-152.773670315
39413.180618999984,-138.776806743
41904.25196099999,-131.570463908
44360.30406999999,-113.205604101
46810.56505599999,-135.76296533
49267.43100699999,-108.360544028
51693.00384599999,-138.943972755
54138.19205,-115.449571747
56560.046162,-123.718039955
59034.127864999995,-118.819461783
61544.809104,-120.184849415
64039.57791100003,-105.334147935
66538.43633300002,-112.578568567
69012.31396500002,-114.963776166
71481.27381600002,-107.129181636
73948.34248600001,-107.25754498
76426.91792300002,-104.811539404
78929.907236,-83.3789127979
81430.44408100001,-106.071085055
83921.74050100001,-90.1342511325
86401.964036,-89.3711542936
88866.060864,-117.890879366
91366.023377,-91.816688341
93841.294989,-80.445286269
96317.282491,-90.9453759341
98824.90439400001,-112.13216176
101338.82626300001,-81.9529799432
103837.96744500002,-96.6387533601
106340.13300200002,-78.3530382373
108788.03110400002,-69.862505141
111269.20708200001,-74.6906622857
113730.16759500002,-83.1565770415
116235.54585000001,-72.2422917799
118740.71574800002,-93.4495740871
121233.518623,-77.0448654017
123711.01782399998,-72.9472064775
126190.10167599996,-72.2181883252
128645.53612299997,-65.7439585936
131113.71801199997,-66.3319857293
133602.94135799995,-62.8226724015
136111.25366699995,-78.7070895126
138628.02754299995,-79.1250638077
141133.01548899992,-71.3043480214
143610.79021999994,-72.0936264451
146098.38437699995,-65.7120325639
148567.43499299994,-66.1916836316
151023.30216799994,-75.1738341617
153510.09303499997,-70.7770032194
156024.48227399995,-54.5612676611
158520.48473399994,-61.9179086046
161027.20795599997,-63.8232627456
163517.27538699997,-60.3505812748
166018.18651699997,-47.4389005654
168496.27725799996,-88.8019738148
170954.08566299995,-55.1012393396
173435.20716499994,-89.4621319132
175939.76963999995,-56.4800819662
178443.05996399996,-48.8101730248
180933.01080699996,-53.282070257
183439.28469199996,-60.7038761463
185914.66762499994,-63.0022619287
188378.6192019999,-56.5672782819
190849.54565999992,-48.6495399131
193333.2829449999,-60.6310961124
195836.30351799988,-43.6408016682
198338.99140199987,-58.5871354329
200836.84890599988,-59.3197458012
203329.12659199987,-52.2432898664
205794.22399799988,-62.6678538765
208266.8253489999,-39.020965609
210740.7393789999,-47.308282572
213245.7873279999,-52.5042740537
215769.3512509999,-45.2643947257
218267.5094459999,-39.1288812087
220749.0474989999,-48.4011861123
223232.8834429999,-27.7671105874
225690.27602499988,-39.6143926333
228158.0526899999,-51.397097799
230647.06935099987,-35.3432197018
233149.45272999987,-34.5622083987
235652.85121399985,-38.0635682234
238147.80044399988,-37.0667521198
240635.22272899988,-26.737226418
243130.99557799986,-40.0931020797
245590.6847229999,-62.731861901
248043.3572959999,-52.8292217648
250520.41435199988,-19.7859057612
253010.93116799986,-38.8083668597
255509.96648499987,-47.3054344126
258007.96781699982,-32.5475767974
260505.4102069998,-37.6192926612
262979.5320129998,-38.1950031728
265452.13767599984,-32.8992353507
267928.22214199987,-25.4775352042
270423.16840699984,-28.1286831424
272923.5076129999,-38.8555125047
275438.3482649999,-32.3612378845
277918.4388619999,-23.7915183686
280409.9455299999,-38.0362377228
282882.0248059999,-27.0120162546
285325.70067999983,-30.5606889192
287776.8663069999,-27.2825081206
290283.00877999986,-26.6265381842
292788.4611939998,-43.3555836383
295287.0886969998,-20.166948862
297780.75559699984,-19.8520988791
300272.21510699985,-73.4403446827
302743.79100599984,-26.1978413721
305188.43554899987,-32.7629899641
307632.8763409999,-20.6197469456
310122.4846699999,-18.2798400306
312635.2431339999,-14.0739739313
315131.66098399996,-29.9194081284
317621.5020769999,-34.2383643131
320098.95560299995,-29.9876990349
322547.910451,-24.0997059171
324992.881601,-22.3740683908
327489.1232439999,-17.232064013
329979.9790279999,-41.8567311678
332481.51103099994,-49.9087038728
334973.2053999999,-14.9585684086
337455.4646299999,-48.6274082435
339932.8101239999,-24.2919723799
342370.5161819999,-27.5443430647
344816.72163899994,-21.7440487564
347284.3930809999,-28.6825544962
349780.4734619999,-25.4017516782
352258.46575199993,-16.8031803045
354739.6502279999,-14.2462391634
357203.3269229999,-18.8164101244
359660.38233699993,-20.6528588788
362074.7591779999,-9.72455476171
364543.7480009999,-9.73289899159
367012.65906199993,-10.0636464841
369499.69343999994,-15.7908511716
371982.21931599994,-19.4367537498
374458.74636299995,-10.7018434906
376937.6279869999,-27.8650660606
379377.6559009999,-10.7559130957
381808.6173149999,-21.4639537353
384281.2478459999,-19.2191356756
386771.9621069999,-9.24853558442
389261.3732119999,-14.4093859605
391748.7348109999,-20.525279741
394223.36082099995,-26.2804638866
396704.42947299994,-33.7767300592
399120.7467609999,-15.114836175
401582.3789199999,-13.9437267342
404066.29255999986,-4.76520024742
406534.20075899985,-16.3885354106
409023.95156799984,-69.184025617
411516.0474219998,-22.0211232889
413993.77209199977,-16.6412713807
416462.7536349998,-1.61112377397
418902.6005699998,-18.1379298819
421362.35540599976,-18.2973799752
423831.00597699976,-29.2543976577
426324.2535399998,-14.8070695385
428812.3848169998,-6.5653334968
431296.9198419997,-5.60033795495
433786.2813549997,-12.7932219019
436256.20708399964,-10.4720173483
438672.1639229997,-2.09090485337
441153.4731219997,-5.61524656876
443643.4674679997,-4.5505958857
446138.3662819997,-12.3919232274
448620.2076639997,-26.9918601854
451089.46164599975,-17.5749974357
453550.8345469998,-10.0287913746
455967.15601299977,-3.12711678242
458425.85235599976,-11.9985953654
460916.5036469998,-0.119114476475
463477.80330299976,-2.54335115812
466072.4404659998,4.55571692214
468604.81199499976,0.380890514567
471153.95666599984,-4.58017035685
473701.1330999998,-0.148800748799
476238.79978899984,-6.98499743756
478791.98992299987,-13.586907208
481316.8140349998,-8.6052784909
483852.41467999975,-51.2708963561
486381.49199899967,-5.35050624712
488923.0259059997,-6.03806502464
491470.72323899966,-1.11628147323
494025.37509799976,2.50290150519
496558.3111299998,5.84588581201
499104.9652069998,-1.5117034293
501639.34715099976,-2.0211526538
504182.53453099984,-3.14214126831
506701.70426799974,-8.16733359983
509259.7895429997,-6.66412027607
511781.1813179996,-5.47253412799
514339.7378399997,-16.6516187448
516880.1212939996,-1.48211692608
519412.8706849996,3.77005895341
521942.6586779996,-31.0354174538
524483.2516239997,-3.2226997828
527016.0105229997,-5.36369372333
529552.3820619996,-7.54070846406
532065.6224819997,2.43552832323
534624.5613449997,-12.0403638892
537165.0712239997,-13.0018499788
539690.5174099996,-32.0488227827
542234.4203069996,-36.2231817516
544760.4392319996,-3.89382016025
547290.0267819996,-3.67866512944
549836.0324729997,7.60135513221
552364.7130879997,-12.8327877984
554922.8725169997,-1.22674901169
557454.7959649996,-36.545763178
559982.3927509997,-4.16717045155
562514.3583019996,9.45502908543
565054.8876309997,-2.48176182207
567573.9085769996,-4.88689814795
570123.2579039995,1.93028361512
572663.1770729996,-34.6532307746
575210.4581839996,5.85247286789
577738.2826939996,2.79395245203
580272.8844769996,-12.0111866665
582787.4734919996,-14.3762250634
585328.8190819995,3.7569518882
587845.6305899995,6.21754717228
590369.5406529995,-2.77705456199
592891.1540149996,-5.09427216538
595435.1105239997,6.90786694167
597953.4571429996,-9.14140570098
600477.5250319997,0.861216273082
603004.1591389996,7.47588452486
605533.4420269997,1.15690731566
608046.3839559996,3.7802373649
610566.2902139997,7.41603823674
613089.0412289997,-14.8651185432
615628.7561869997,-5.04611823216
618156.5642839997,11.8484816113
620680.2259649998,9.88076623399
623190.2768449998,0.992334051211
625717.8375629998,13.9575139313
628226.7950689998,2.70653029669
630745.0864749998,4.22376028973
633264.5856979997,16.1928954868
635816.8894509998,1.87214394682
638345.8398979998,4.23312854029
640871.8225249997,-12.1066331349
643391.6494609998,-19.0262364748
645927.5313349996,-3.00257669094
648447.8006279996,-6.98806056924
650982.9683089996,3.42037027498
653504.3454689996,10.088737478
656044.5451579996,8.07908304994
658568.8133649996,14.6623145417
661103.6081129997,9.08453360112
663624.6648239997,-5.43128886043
666143.2289989997,15.5742467859
668670.1068409997,9.71794206741
671200.7803559997,-15.11605832
673727.8679959996,-5.2719218719
676273.6389589997,14.7472731328
678799.7982419997,8.93769929712
681335.3583779997,5.93691692728
683848.8010629996,7.43120616897
686383.8678929997,-0.188266857383
688903.9526819997,11.457342158
691422.5529469996,-0.646596757791
693958.2407589996,9.74957099488
696490.5914189997,8.4585993135
699011.5387429997,10.9811576384
701541.9081029997,-14.5527964673
704066.9485339997,-12.3674858275
706598.6831139998,9.49260775284
709127.3552959998,-11.4574899169
711634.8174759998,-1.42340399747
714170.5305559998,11.4692670276
716703.7197989998,9.52616514392
719234.9684039998,21.4076565108
721753.9228939997,9.46182873949
724292.5622989998,15.776433321
726815.6565119998,1.89279211397
729348.4773749998,1.01946564236
731871.1187499998,13.0351930228
734396.5271749997,7.99067522309
736869.5771539996,14.2631787064
739331.7541189997,-20.8046290702
741850.4864389995,4.01645169404
744381.1697929996,4.58550533317
746891.6003039996,12.8837358101
749409.7784459996,-2.16039983536
751913.2293249996,-0.780873286436
754432.6721609996,13.5081936819
756956.4731839995,9.16289042269
759472.3582659996,5.41780784526
761977.9431749996,13.6620695471
764487.8261309996,8.69340251042
766986.2646559996,16.5552863436
769497.2971139996,13.5790946868
772002.9493919996,12.1498348739
774520.5523949997,8.25769850481
777045.7135679997,16.4630149959
779566.0808999996,6.98978417469
782069.6605259995,12.0255428193
784579.0510499995,9.50348305687
787087.0326079996,11.6699148538
789598.6074829994,4.93170033119
792103.4952059996,16.4840038947
794614.4982419995,19.7706202302
797140.0813769996,16.9069869826
799657.2956199996,9.12783568752
802167.2676909997,7.68375537153
804684.3861939997,28.4130123491
807192.4618539995,2.74461287287
809702.9473329996,21.1675967427
812210.9402829997,19.6377940493
814724.1756269997,19.5313319137
817247.8430609996,18.9007300848
819761.2170109998,19.0622371631
822259.7296829997,10.9777894971
824767.9141559998,19.3625496825
827273.2046589997,14.8134242928
829783.5065389996,24.3007729468
832287.3041679997,10.3982727094
834801.4569149996,21.2317372806
837328.7048029996,4.56085893392
839846.8288069996,18.2135232685
842357.7228329995,20.2587277021
844872.2565559995,5.20886622861
847384.7429409996,17.6784401694
849895.3750959996,19.1374695374
852405.4227169995,22.6678093569
854923.7502639996,20.5393593753
857446.4447569996,20.6414037242
859969.2065309996,20.5471186446
862478.8258269996,25.5446948961
865001.4045569997,-0.182309633529
867520.2091279997,25.9165165806
870029.0550729997,20.898528724
872552.1758989996,20.654066531
875073.4731739996,18.0067220958
877590.0177909996,18.3804346139
880103.1404689997,25.834616038
882615.1342559997,19.5232601246
885118.7772699997,-20.5422605771
887634.3753339997,27.6221281653
890141.7317049997,21.9488923362
892652.7405949997,27.0967015357
895179.4879709998,25.0654817733
897701.8618269998,22.3413403836
900215.2080239998,15.0385680993
902728.5808539998,25.2280987988
905233.3980019997,19.3051904789
907745.0776579998,26.7035858342
910247.9124379999,27.9977556425
912753.0820539999,26.6578928499
915265.9226009997,18.3690665135
917788.5052719997,23.5205325868
920284.4727699998,18.3304145988
922791.8768139997,18.8871122927
925285.6911709998,6.53959522942
927789.4660089999,18.8086567385
930283.4469179999,18.9309583564
932787.046273,23.9408311566
935315.31422,18.0590533934
937837.037619,34.2286039314
940344.327017,17.5785629709
942845.9604210001,11.2734118208
945344.9614890001,17.0901404332
947858.4565570002,21.6720523346
950359.4295140002,18.1565583103
952867.0341560004,23.6250173936
955423.7400020004,16.1979840677
957950.0581300004,26.5138746983
960474.7447650004,13.7853375368
963015.0737360003,31.1346414676
965563.6137990004,25.4558065331
968086.7571620004,4.35081327522
970638.0794810003,19.5113861082
973178.8100600002,24.9882079432
975723.7115370001,29.2614341599
978250.3089150002,29.3239182391
980803.1237600002,22.3113574851
983341.6234770003,25.986077379
985861.0818400001,31.9168316409
988402.4004970001,28.5758607252
990943.3077900002,20.6515745745
993484.3836020002,20.5574632224
996013.2824850002,26.7161039498
998554.0769340001,30.9220168013
1001100.9674900001,4.6609979207
1003636.4019280003,34.110078905
1006178.1854210002,26.2460290172
1008728.0459670003,27.5738219252
1011259.8310840004,22.5872016432
1013814.3225620005,24.5786863211
1016350.4759870006,33.6218108062
1018904.4524550005,27.3126187336
1021445.7496450006,22.2583090598
1023987.1988930006,32.7794926465
1026525.5157780005,25.3745594279
1029056.5329690007,21.6590363491
1031605.8732780009,19.5579296208
1034137.220987001,24.8327225966
1036689.445214001,25.110240837
1039237.0875760007,26.2907424778
1041766.2235100006,27.819311539
1044310.9580830005,27.665278713
1046856.8681990006,31.9409453979
