81.43183499999986,-492.574409984
15798.767057000001,-375.551176931
31534.475556999998,-303.871887755
47541.973684,-247.795835914
63423.40736699998,-197.614287522
78958.66294599998,-161.823239019
94536.28897899999,-137.635393444
109990.96607500002,-120.8785811
125505.53909500004,-104.12946869
141089.93578300005,-94.5961970891
156696.79389200005,-85.3447008096
172148.89292500005,-79.0828820132
187673.89784300004,-72.3024446123
203323.186007,-67.3587053884
218936.484852,-62.7866209175
234570.38788,-60.2830523367
250157.69957999996,-56.6185027063
265778.22367599997,-51.9948823094
281376.545343,-50.0256222418
297004.564331,-46.8339819094
312661.27632899996,-44.3373734128
328280.458854,-42.3855638431
343863.29009100003,-39.9296397306
359443.22937200003,-38.5571599882
375043.7006730001,-36.0685396611
390626.7132870001,-34.7320063717
406239.5390310001,-32.5317316778
421854.96592800017,-31.6200728765
437439.99655100016,-29.9458027057
453020.04129300016,-28.5501835019
468654.0488630001,-27.5827805001
484231.94718000013,-26.3386349794
499854.0626460003,-25.0503319617
515485.9990630002,-24.4762083979
531142.8684790002,-22.7770887523
546801.3942620002,-22.3181307656
562457.3674550002,-21.1131644102
578087.8845830002,-20.2886523888
593725.5152440002,-19.7730550136
609409.7584800002,-19.2295591993
625178.1460290002,-18.3666266275
641148.1401690003,-17.7432596876
657168.9143340002,-16.9541689263
673302.1378430001,-16.4913363083
689482.0931480002,-15.6091725511
705715.3070820002,-15.1702283699
722522.1632510002,-14.9603811645
739367.9402590003,-14.3353219032
756799.2478360003,-13.7203719181
774416.9247610003,-13.0348266686
791458.0118330003,-12.8987449424
807839.3977270003,-12.6401592394
824118.6480050002,-11.9547702397
840141.0868170002,-11.6689978686
856324.9778620001,-11.459178991
872404.4699390001,-10.8656779398
888704.8134540003,-10.7040626504
905267.0790840001,-10.638067737
922005.0463310003,-10.0379920621
939525.491383,-9.68617089753
957235.6986690003,-9.55561962024
974839.7294100004,-9.29979651944
990560.9535870003,-8.95839211295
1006291.2258130002,-8.87493746516
1022985.1128950003,-8.64630230798
1038639.6510490002,-8.25586766272
1054187.1368450003,-8.00746490744
1070069.6378140005,-8.01756356831
1085809.2346620003,-7.84839354737
1101582.9619950005,-7.38510437954
1117714.0436980005,-7.65999948167
1133848.0438000003,-7.29368209288
1150051.3187980005,-6.79558458132
1166235.8292770002,-6.93232133912
1182490.6176270004,-6.54103786205
1198123.9573810005,-6.39555222003
1213285.3958880003,-6.31081658854
1228510.9413910003,-6.21038606292
1243870.0362050002,-6.07039929033
1259074.6768690003,-5.98122768653
1274205.3692710004,-5.86657821948
1289365.0430890003,-5.65757305187
1304509.968102,-5.47862477235
1319667.4162360001,-5.47374439362
1334928.666523,-5.25394876441
1350193.321468,-5.1912058194
1365476.9254100004,-5.02391282615
1380761.1612650005,-4.88476376662
1396089.8094770005,-4.81549246045
1411391.7725040005,-4.74356396299
1426616.0376240003,-4.67570612856
1441876.3482190005,-4.55614066262
1457072.1717970006,-4.40344313678
1472246.4919460006,-4.40930598278
1487405.9496960004,-4.26567449359
1502812.3960330004,-4.23417720424
1518015.4564090003,-4.077393236
1533191.8372920004,-4.07228602433
1548437.5053980004,-3.96448056551
1563797.1053160003,-3.87238204418
1579159.3584690006,-3.76046192967
1594445.4706760007,-3.79555038065
1609663.9967340005,-3.64530991253
1624856.1587800006,-3.4842213631
1640022.9310360006,-3.49753093804
1655262.940957001,-3.35053213073
1670590.8133730006,-3.36461240811
1685921.5206090005,-3.35083033016
1701156.4037660002,-3.22911193527
1716455.2107750003,-3.07036968848
1731715.3144090003,-3.1242097216
1747001.6310180004,-3.20261844086
1762218.0498600004,-3.07740864192
1777615.9847780005,-2.92580994447
1792795.4342780006,-2.84977201259
1808147.2257050006,-2.85193254545
1823307.601790001,-2.82500106777
1838676.812566001,-2.77555842432
1853976.311137001,-2.70168738172
1869242.221427001,-2.69015298407
1884684.266708001,-2.67580891245
1900135.8574180012,-2.6320016857
1915361.4404310011,-2.53241332183
1930743.4726960012,-2.52713616462
1946179.6816970017,-2.47359825145
1961462.9344730014,-2.40356879026
1976789.4889520016,-2.35273076053
1992015.1137840012,-2.3581222914
2007475.1532070013,-2.23034640091
2022909.3051460013,-2.31866189971
2038203.0260650013,-2.19330317195
2053392.3304810012,-2.21000973526
2068834.159825001,-2.16966199466
2084138.5180220008,-2.04794715301
2099459.497405001,-2.0208464486
2114728.287609001,-2.02240678251
2130037.658513001,-2.0076704132
2145434.8251190013,-1.93099588971
2160747.4379800013,-1.87532584306
2176135.5442120014,-1.86670915157
2191487.6976200016,-1.87383381867
2206676.957231002,-1.81844914882
2222076.9390840023,-1.76979973139
2237246.036549002,-1.75492255602
2252667.726454002,-1.74200167774
2267934.890680002,-1.68003653152
2283367.395614002,-1.65349233457
2298714.080888002,-1.63808021959
2314169.899764002,-1.59978364739
2329638.674809002,-1.59950494739
2344928.302239002,-1.48684022527
2360356.9847970023,-1.55131531374
2375848.812294002,-1.51756976646
2391164.9754990023,-1.45796204742
2406592.0786090023,-1.44878511716
2422136.338103002,-1.4169661068
2437385.7042760025,-1.40995666802
2452803.6894800025,-1.34069403384
2468365.5041770022,-1.3338487325
2483961.471005002,-1.27424799086
2499515.9711570027,-1.30290323285
2515096.5835780026,-1.27871144751
2530330.350728003,-1.22970912781
2545777.8514620033,-1.21147269801
2561063.896932003,-1.22913884789
2576279.9925290034,-1.15560533288
2591790.1969250035,-1.14103712541
2607135.374290004,-1.11553339301
2622479.780247004,-1.12586794658
2637988.271316004,-1.06901928497
2653473.788959004,-1.04669187267
2668792.053855004,-1.07602491543
2684334.355696004,-0.998501023314
2699713.799237004,-1.03048638975
2715282.913301004,-0.97697314861
2730859.0844310042,-0.952905156565
2746328.954961004,-0.952261670515
2761772.808498004,-0.893825361307
2777267.753744004,-0.930808804475
2792587.7584900036,-0.910930342695
2808146.9334680038,-0.84492352514
2823522.1797430036,-0.83311506179
2839243.1656460036,-0.823763189481
2855620.2868040036,-0.806298839514
2871079.859934003,-0.821875788245
2886439.8448190033,-0.768078155012
