6.277798000000001,0.0267777773034
14.516283000000001,0.268444445895
21.693884999999995,0.219888888962
72.45451899999999,0.0986666664067
257.251043,0.13844444462
840.2601189999999,0.230666665981
3177.145419,0.330000001689
6280.526184,0.34388889124
12524.36923,0.389555554257
24984.197526,0.453111108144
30486.922148999998,0.429111109508
37446.521111,0.357777779135
49928.452923,0.496888886227
60976.721270999995,0.407888889644
100648.631209,0.521222221851
