84.80218299999999,(-1673.1611365878705, 0.071859983919361201)
174.251546,(-1673.1611365878705, 0.071859983919361201)
256.962493,(-1673.1611365878705, 0.071859983919361201)
308.062414,(-1673.1611365878705, 0.071859983919361201)
351.967866,(-1673.1611365878705, 0.071859983919361201)
396.455258,(-1673.1611365878705, 0.071859983919361201)
437.192699,(-1673.1611365878705, 0.071859983919361201)
481.002607,(-1673.1611365878705, 0.071859983919361201)
514.095282,(-1673.1611365878705, 0.071859983919361201)
