9.867141000000032,0.0394666663433
1265.564684,0.468199997743
2520.982074,0.46673333029
5035.465697000001,0.474666663806
10068.483136000003,0.46606666406
20113.216817,0.470599998236
40151.979242999994,0.466799996297
80328.99830499999,0.467599998315
160645.93401299996,0.462066663106
319249.7134499999,0.458466663162
492257.2166609999,0.605733330448
611923.148762,0.623999998967
987663.9895970001,0.264133334955
1241696.3537050001,0.301666668157
1495016.317066,0.30866666764
2006118.6581180003,0.341933334172
2533627.184584,0.347666666905
3046979.133768,0.352800001204
3542526.2556250007,0.362400000691
4038607.653795,0.364000000556
4536664.131876,0.364333332876
